TRANSACTION_ID,BRANCH_ID,CITY,DATE,AMOUNT,STATUS,TRANSACTION_TYPE,BRANCH_NAME,CUSTOMER_ID,PURPOSE
T405551,1,Coimbatore,2025-05-06,90545.48,SUCCESS,WITHDRAWAL,Gandhipuram Branch,C4720,Education Fees
T405552,1,Coimbatore,2025-05-06,35178.95,SUCCESS,TRANSFER,Gandhipuram Branch,C6242,Shopping
T405553,1,Coimbatore,2025-05-06,28320.65,SUCCESS,WITHDRAWAL,Gandhipuram Branch,C7860,Education Fees
T405554,1,Coimbatore,2025-05-06,51867.3,FAILED,WITHDRAWAL,Gandhipuram Branch,C3151,Shopping
T405555,1,Coimbatore,2025-05-06,44165.69,SUCCESS,DEPOSIT,Gandhipuram Branch,C1716,Loan Payment
T405556,1,Coimbatore,2025-05-06,14157.17,FAILED,DEPOSIT,Gandhipuram Branch,C6745,Travel
T405557,1,Coimbatore,2025-05-06,64658.2,FAILED,DEPOSIT,Gandhipuram Branch,C6239,Others
T405558,1,Coimbatore,2025-05-06,85155.66,SUCCESS,TRANSFER,Gandhipuram Branch,C2000,Loan Payment
T405559,1,Coimbatore,2025-05-06,89038.61,FAILED,DEPOSIT,Gandhipuram Branch,C5113,Travel
T405560,1,Coimbatore,2025-05-06,42268.57,FAILED,DEPOSIT,Gandhipuram Branch,C7790,Loan Payment
T405561,1,Coimbatore,2025-05-06,57059.24,FAILED,DEPOSIT,Gandhipuram Branch,C8059,Bill Payment
T405562,1,Coimbatore,2025-05-06,3522.52,SUCCESS,WITHDRAWAL,Gandhipuram Branch,C2792,Medical Expenses
T405563,1,Coimbatore,2025-05-06,59088.15,FAILED,TRANSFER,Gandhipuram Branch,C6838,Loan Payment
T405564,1,Coimbatore,2025-05-06,32634.86,FAILED,DEPOSIT,Gandhipuram Branch,C6149,Bill Payment
T405565,1,Coimbatore,2025-05-06,19194.99,FAILED,WITHDRAWAL,Gandhipuram Branch,C7125,Medical Expenses
T405566,1,Coimbatore,2025-05-06,51923.63,FAILED,WITHDRAWAL,Gandhipuram Branch,C5601,Others
T405567,1,Coimbatore,2025-05-06,49348.54,FAILED,TRANSFER,Gandhipuram Branch,C9522,Bill Payment
T405568,1,Coimbatore,2025-05-06,59395.87,SUCCESS,DEPOSIT,Gandhipuram Branch,C6203,Bill Payment
T405569,1,Coimbatore,2025-05-06,62913.33,SUCCESS,DEPOSIT,Gandhipuram Branch,C3530,Bill Payment
T405570,1,Coimbatore,2025-05-06,16280.96,SUCCESS,WITHDRAWAL,Gandhipuram Branch,C9814,Bill Payment
T405571,1,Coimbatore,2025-05-06,57562.2,FAILED,TRANSFER,Gandhipuram Branch,C5665,Medical Expenses
T405572,1,Coimbatore,2025-05-06,75415.42,FAILED,WITHDRAWAL,Gandhipuram Branch,C4298,Shopping
T405573,1,Coimbatore,2025-05-06,98723.84,FAILED,TRANSFER,Gandhipuram Branch,C5297,Loan Payment
T405574,1,Coimbatore,2025-05-06,59121.99,SUCCESS,DEPOSIT,Gandhipuram Branch,C3749,Bill Payment
T405575,1,Coimbatore,2025-05-06,50655.2,FAILED,DEPOSIT,Gandhipuram Branch,C6868,Loan Payment
T405576,1,Coimbatore,2025-05-06,45810.45,SUCCESS,DEPOSIT,Gandhipuram Branch,C3469,Bill Payment
T405577,1,Coimbatore,2025-05-06,26063.98,SUCCESS,DEPOSIT,Gandhipuram Branch,C2371,Education Fees
T405578,1,Coimbatore,2025-05-06,70502.52,SUCCESS,DEPOSIT,Gandhipuram Branch,C5945,Others
T405579,1,Coimbatore,2025-05-06,18401.47,SUCCESS,TRANSFER,Gandhipuram Branch,C9164,Shopping
T405580,1,Coimbatore,2025-05-06,11138.46,FAILED,TRANSFER,Gandhipuram Branch,C7494,Shopping
T405581,1,Coimbatore,2025-05-06,23246.27,SUCCESS,TRANSFER,Gandhipuram Branch,C7996,Others
T405582,1,Coimbatore,2025-05-06,25806.38,SUCCESS,TRANSFER,Gandhipuram Branch,C9317,Bill Payment
T405583,1,Coimbatore,2025-05-06,31163.1,SUCCESS,WITHDRAWAL,Gandhipuram Branch,C9325,Bill Payment
T405584,1,Coimbatore,2025-05-06,54434.41,FAILED,TRANSFER,Gandhipuram Branch,C6526,Education Fees
T405585,1,Coimbatore,2025-05-06,42136.63,FAILED,DEPOSIT,Gandhipuram Branch,C7310,Education Fees
T405586,1,Coimbatore,2025-05-06,97707.67,FAILED,WITHDRAWAL,Gandhipuram Branch,C9352,Loan Payment
T405587,1,Coimbatore,2025-05-06,63301.62,FAILED,DEPOSIT,Gandhipuram Branch,C3772,Shopping
T405588,1,Coimbatore,2025-05-06,99055.27,SUCCESS,TRANSFER,Gandhipuram Branch,C3208,Travel
T405589,1,Coimbatore,2025-05-06,44259.78,SUCCESS,WITHDRAWAL,Gandhipuram Branch,C6281,Education Fees
T405590,1,Coimbatore,2025-05-06,80922.95,SUCCESS,DEPOSIT,Gandhipuram Branch,C5567,Travel
T405591,1,Coimbatore,2025-05-06,19622.55,SUCCESS,TRANSFER,Gandhipuram Branch,C4563,Loan Payment
T405592,1,Coimbatore,2025-05-06,14554.65,FAILED,DEPOSIT,Gandhipuram Branch,C2254,Loan Payment
T405593,1,Coimbatore,2025-05-06,88451.84,FAILED,WITHDRAWAL,Gandhipuram Branch,C3775,Bill Payment
T405594,1,Coimbatore,2025-05-06,22337.09,SUCCESS,DEPOSIT,Gandhipuram Branch,C2951,Shopping
T405595,1,Coimbatore,2025-05-06,97823.11,SUCCESS,TRANSFER,Gandhipuram Branch,C8526,Bill Payment
T405596,1,Coimbatore,2025-05-06,80327.53,SUCCESS,TRANSFER,Gandhipuram Branch,C3359,Others
T405597,1,Coimbatore,2025-05-06,94723.63,FAILED,DEPOSIT,Gandhipuram Branch,C9428,Travel
T405598,1,Coimbatore,2025-05-06,10030.81,FAILED,WITHDRAWAL,Gandhipuram Branch,C7139,Bill Payment
T405599,1,Coimbatore,2025-05-06,99891.59,FAILED,DEPOSIT,Gandhipuram Branch,C3542,Loan Payment
T405600,1,Coimbatore,2025-05-06,91428.07,SUCCESS,WITHDRAWAL,Gandhipuram Branch,C3121,Medical Expenses
T405601,1,Coimbatore,2025-05-06,9158.95,SUCCESS,WITHDRAWAL,Gandhipuram Branch,C9926,Shopping
T405602,1,Coimbatore,2025-05-06,24296.34,SUCCESS,TRANSFER,Gandhipuram Branch,C3228,Medical Expenses
T405603,1,Coimbatore,2025-05-06,44525.66,SUCCESS,DEPOSIT,Gandhipuram Branch,C5624,Bill Payment
T405604,1,Coimbatore,2025-05-06,50493.83,FAILED,DEPOSIT,Gandhipuram Branch,C9488,Travel
T405605,1,Coimbatore,2025-05-05,62958.01,FAILED,DEPOSIT,Gandhipuram Branch,C9535,Bill Payment
T405606,1,Coimbatore,2025-05-05,36340.13,FAILED,WITHDRAWAL,Gandhipuram Branch,C4841,Bill Payment
T405607,1,Coimbatore,2025-05-05,41727.64,FAILED,WITHDRAWAL,Gandhipuram Branch,C7701,Medical Expenses
T405608,1,Coimbatore,2025-05-05,51172.77,FAILED,DEPOSIT,Gandhipuram Branch,C8768,Medical Expenses
T405609,1,Coimbatore,2025-05-05,41370.2,FAILED,WITHDRAWAL,Gandhipuram Branch,C4151,Shopping
T405610,1,Coimbatore,2025-05-05,47672.04,FAILED,WITHDRAWAL,Gandhipuram Branch,C7731,Loan Payment
T405611,1,Coimbatore,2025-05-05,25126.29,FAILED,TRANSFER,Gandhipuram Branch,C9054,Medical Expenses
T405612,1,Coimbatore,2025-05-05,33686.38,FAILED,WITHDRAWAL,Gandhipuram Branch,C4819,Travel
T405613,1,Coimbatore,2025-05-05,98327.54,FAILED,DEPOSIT,Gandhipuram Branch,C2272,Others
T405614,1,Coimbatore,2025-05-05,62402.42,FAILED,DEPOSIT,Gandhipuram Branch,C1944,Shopping
T405615,1,Coimbatore,2025-05-05,89486.81,FAILED,DEPOSIT,Gandhipuram Branch,C3511,Medical Expenses
T405616,1,Coimbatore,2025-05-05,68524.4,SUCCESS,TRANSFER,Gandhipuram Branch,C2073,Loan Payment
T405617,1,Coimbatore,2025-05-05,70041.5,FAILED,DEPOSIT,Gandhipuram Branch,C8285,Bill Payment
T405618,1,Coimbatore,2025-05-05,17946.08,SUCCESS,TRANSFER,Gandhipuram Branch,C2528,Education Fees
T405619,1,Coimbatore,2025-05-05,38646.07,FAILED,WITHDRAWAL,Gandhipuram Branch,C3684,Education Fees
T405620,1,Coimbatore,2025-05-05,50467.3,SUCCESS,DEPOSIT,Gandhipuram Branch,C3247,Others
T405621,1,Coimbatore,2025-05-05,40653.73,FAILED,DEPOSIT,Gandhipuram Branch,C2665,Education Fees
T405622,1,Coimbatore,2025-05-05,24579.05,FAILED,DEPOSIT,Gandhipuram Branch,C9788,Travel
T405623,1,Coimbatore,2025-05-05,8042.91,FAILED,WITHDRAWAL,Gandhipuram Branch,C5015,Bill Payment
T405624,1,Coimbatore,2025-05-05,76162.76,FAILED,TRANSFER,Gandhipuram Branch,C9791,Loan Payment
T405625,1,Coimbatore,2025-05-05,33033.34,FAILED,TRANSFER,Gandhipuram Branch,C1499,Shopping
T405626,1,Coimbatore,2025-05-05,78249.12,SUCCESS,WITHDRAWAL,Gandhipuram Branch,C7669,Others
T405627,1,Coimbatore,2025-05-05,25094.94,FAILED,TRANSFER,Gandhipuram Branch,C7153,Medical Expenses
T405628,1,Coimbatore,2025-05-05,71289.53,FAILED,DEPOSIT,Gandhipuram Branch,C1576,Bill Payment
T405629,1,Coimbatore,2025-05-05,30247.96,FAILED,WITHDRAWAL,Gandhipuram Branch,C6745,Loan Payment
T405630,1,Coimbatore,2025-05-05,7481.44,SUCCESS,WITHDRAWAL,Gandhipuram Branch,C2574,Shopping
T405631,1,Coimbatore,2025-05-05,71715.92,FAILED,TRANSFER,Gandhipuram Branch,C3514,Medical Expenses
T405632,1,Coimbatore,2025-05-05,58830.52,SUCCESS,DEPOSIT,Gandhipuram Branch,C6981,Loan Payment
T405633,1,Coimbatore,2025-05-05,82735.3,SUCCESS,WITHDRAWAL,Gandhipuram Branch,C5440,Loan Payment
T405634,1,Coimbatore,2025-05-05,74163.01,SUCCESS,TRANSFER,Gandhipuram Branch,C9153,Education Fees
T405635,1,Coimbatore,2025-05-05,38641.5,SUCCESS,TRANSFER,Gandhipuram Branch,C9716,Travel
T405636,1,Coimbatore,2025-05-05,94440.76,FAILED,WITHDRAWAL,Gandhipuram Branch,C3345,Loan Payment
T405637,1,Coimbatore,2025-05-05,80370.15,SUCCESS,WITHDRAWAL,Gandhipuram Branch,C5029,Others
T405638,1,Coimbatore,2025-05-05,10273.83,FAILED,TRANSFER,Gandhipuram Branch,C8295,Others
T405639,1,Coimbatore,2025-05-05,42495.48,FAILED,WITHDRAWAL,Gandhipuram Branch,C2333,Others
T405640,1,Coimbatore,2025-05-05,24652.37,SUCCESS,TRANSFER,Gandhipuram Branch,C6492,Bill Payment
T405641,1,Coimbatore,2025-05-05,82205.66,SUCCESS,TRANSFER,Gandhipuram Branch,C4486,Travel
T405642,1,Coimbatore,2025-05-05,15928.68,SUCCESS,DEPOSIT,Gandhipuram Branch,C3906,Bill Payment
T405643,1,Coimbatore,2025-05-05,35308.8,SUCCESS,DEPOSIT,Gandhipuram Branch,C9055,Others
T405644,1,Coimbatore,2025-05-05,71173.49,SUCCESS,WITHDRAWAL,Gandhipuram Branch,C9017,Others
T405645,1,Coimbatore,2025-05-05,32786.57,FAILED,WITHDRAWAL,Gandhipuram Branch,C5703,Education Fees
T405646,1,Coimbatore,2025-05-05,85691.31,SUCCESS,WITHDRAWAL,Gandhipuram Branch,C4955,Education Fees
T405647,1,Coimbatore,2025-05-05,32903.61,SUCCESS,WITHDRAWAL,Gandhipuram Branch,C2326,Others
T405648,1,Coimbatore,2025-05-05,62391.69,SUCCESS,TRANSFER,Gandhipuram Branch,C3909,Shopping
T405649,1,Coimbatore,2025-05-05,36410.86,SUCCESS,WITHDRAWAL,Gandhipuram Branch,C6010,Travel
T405650,1,Coimbatore,2025-05-05,76076.22,SUCCESS,WITHDRAWAL,Gandhipuram Branch,C8909,Travel
T405651,1,Coimbatore,2025-05-05,31299.69,SUCCESS,DEPOSIT,Gandhipuram Branch,C5896,Bill Payment
T405652,1,Coimbatore,2025-05-05,53345.94,FAILED,WITHDRAWAL,Gandhipuram Branch,C4844,Shopping
T405653,1,Coimbatore,2025-05-05,76218.83,FAILED,TRANSFER,Gandhipuram Branch,C4987,Education Fees
T405654,1,Coimbatore,2025-05-05,88469.59,FAILED,WITHDRAWAL,Gandhipuram Branch,C2268,Medical Expenses
T405655,1,Coimbatore,2025-05-05,73799.57,SUCCESS,WITHDRAWAL,Gandhipuram Branch,C2999,Medical Expenses
T405656,1,Coimbatore,2025-05-05,46134.44,SUCCESS,DEPOSIT,Gandhipuram Branch,C2691,Education Fees
T405657,1,Coimbatore,2025-05-05,65820.89,SUCCESS,DEPOSIT,Gandhipuram Branch,C6436,Medical Expenses
T405658,1,Coimbatore,2025-05-05,95835.55,FAILED,TRANSFER,Gandhipuram Branch,C1171,Travel
T405659,1,Coimbatore,2025-05-05,26311.09,SUCCESS,DEPOSIT,Gandhipuram Branch,C2222,Travel
T405660,1,Coimbatore,2025-05-05,24302.99,FAILED,DEPOSIT,Gandhipuram Branch,C9112,Travel
T405661,1,Coimbatore,2025-05-05,49855.39,SUCCESS,DEPOSIT,Gandhipuram Branch,C7058,Education Fees
T405662,1,Coimbatore,2025-05-05,29595.74,SUCCESS,TRANSFER,Gandhipuram Branch,C1933,Others
T405663,1,Coimbatore,2025-05-05,42486.21,SUCCESS,DEPOSIT,Gandhipuram Branch,C7177,Medical Expenses
T405664,1,Coimbatore,2025-05-05,97683.99,SUCCESS,DEPOSIT,Gandhipuram Branch,C8301,Education Fees
T405665,1,Coimbatore,2025-05-05,69222.34,SUCCESS,DEPOSIT,Gandhipuram Branch,C1683,Medical Expenses
T405666,1,Coimbatore,2025-05-05,77862.96,SUCCESS,TRANSFER,Gandhipuram Branch,C1545,Medical Expenses
T405667,1,Coimbatore,2025-05-05,14492.73,SUCCESS,WITHDRAWAL,Gandhipuram Branch,C1271,Medical Expenses
T405668,1,Coimbatore,2025-05-05,17774.68,FAILED,DEPOSIT,Gandhipuram Branch,C8785,Others
T405669,1,Coimbatore,2025-05-05,52614.47,FAILED,TRANSFER,Gandhipuram Branch,C5310,Shopping
T405670,1,Coimbatore,2025-05-05,37476.37,FAILED,DEPOSIT,Gandhipuram Branch,C6184,Education Fees
T405671,1,Coimbatore,2025-05-05,81435.8,FAILED,DEPOSIT,Gandhipuram Branch,C5007,Others
T405672,1,Coimbatore,2025-05-05,89192.83,FAILED,DEPOSIT,Gandhipuram Branch,C1852,Education Fees
T405673,1,Coimbatore,2025-05-05,66171.18,SUCCESS,WITHDRAWAL,Gandhipuram Branch,C5354,Education Fees
T405674,1,Coimbatore,2025-05-05,87464.1,SUCCESS,DEPOSIT,Gandhipuram Branch,C2263,Medical Expenses
T405675,1,Coimbatore,2025-05-05,37327.06,FAILED,TRANSFER,Gandhipuram Branch,C2608,Education Fees
T405676,1,Coimbatore,2025-05-05,39166.69,SUCCESS,DEPOSIT,Gandhipuram Branch,C4215,Others
T405677,1,Coimbatore,2025-05-05,4570.15,SUCCESS,WITHDRAWAL,Gandhipuram Branch,C2830,Travel
T405678,1,Coimbatore,2025-05-05,9963.23,SUCCESS,DEPOSIT,Gandhipuram Branch,C4423,Loan Payment
T405679,1,Coimbatore,2025-05-05,3365.87,SUCCESS,DEPOSIT,Gandhipuram Branch,C7960,Shopping
T405680,1,Coimbatore,2025-05-05,93929.77,FAILED,DEPOSIT,Gandhipuram Branch,C6878,Loan Payment
T405681,1,Coimbatore,2025-05-05,74932.77,FAILED,TRANSFER,Gandhipuram Branch,C6048,Others
T405682,1,Coimbatore,2025-05-05,10961.83,SUCCESS,WITHDRAWAL,Gandhipuram Branch,C6441,Others
T405683,1,Coimbatore,2025-05-05,23856.92,SUCCESS,TRANSFER,Gandhipuram Branch,C8008,Bill Payment
T405684,1,Coimbatore,2025-05-05,84966.69,SUCCESS,TRANSFER,Gandhipuram Branch,C5956,Shopping
T405685,1,Coimbatore,2025-05-05,79136.95,SUCCESS,WITHDRAWAL,Gandhipuram Branch,C7278,Shopping
T405686,1,Coimbatore,2025-05-05,61899.89,SUCCESS,TRANSFER,Gandhipuram Branch,C7577,Education Fees
T405687,1,Coimbatore,2025-05-05,8793.85,SUCCESS,TRANSFER,Gandhipuram Branch,C8155,Education Fees
T405688,1,Coimbatore,2025-05-05,93562.64,FAILED,WITHDRAWAL,Gandhipuram Branch,C7150,Bill Payment
T405689,1,Coimbatore,2025-05-05,88443.18,SUCCESS,WITHDRAWAL,Gandhipuram Branch,C4046,Education Fees
T405690,1,Coimbatore,2025-05-04,24016.05,SUCCESS,TRANSFER,Gandhipuram Branch,C4503,Travel
T405691,1,Coimbatore,2025-05-04,20940.91,SUCCESS,WITHDRAWAL,Gandhipuram Branch,C2036,Education Fees
T405692,1,Coimbatore,2025-05-04,4163.35,FAILED,TRANSFER,Gandhipuram Branch,C9850,Medical Expenses
T405693,1,Coimbatore,2025-05-04,41343.41,SUCCESS,DEPOSIT,Gandhipuram Branch,C1257,Shopping
T405694,1,Coimbatore,2025-05-04,98045.3,FAILED,WITHDRAWAL,Gandhipuram Branch,C3146,Education Fees
T405695,1,Coimbatore,2025-05-04,94419.36,FAILED,TRANSFER,Gandhipuram Branch,C7005,Others
T405696,1,Coimbatore,2025-05-04,53809.16,FAILED,TRANSFER,Gandhipuram Branch,C5776,Shopping
T405697,1,Coimbatore,2025-05-04,32917.32,SUCCESS,WITHDRAWAL,Gandhipuram Branch,C8336,Shopping
T405698,1,Coimbatore,2025-05-04,63595.91,SUCCESS,TRANSFER,Gandhipuram Branch,C6373,Education Fees
T405699,1,Coimbatore,2025-05-04,7531.63,SUCCESS,DEPOSIT,Gandhipuram Branch,C8357,Travel
T405700,1,Coimbatore,2025-05-04,62774.22,FAILED,WITHDRAWAL,Gandhipuram Branch,C8601,Travel
T405701,1,Coimbatore,2025-05-04,46859.51,FAILED,DEPOSIT,Gandhipuram Branch,C1292,Shopping
T405702,1,Coimbatore,2025-05-04,97961.52,FAILED,DEPOSIT,Gandhipuram Branch,C3718,Others
T405703,1,Coimbatore,2025-05-04,94552.53,FAILED,TRANSFER,Gandhipuram Branch,C7539,Travel
T405704,1,Coimbatore,2025-05-04,14987.76,SUCCESS,WITHDRAWAL,Gandhipuram Branch,C3216,Education Fees
T405705,1,Coimbatore,2025-05-04,52394.14,FAILED,DEPOSIT,Gandhipuram Branch,C2319,Education Fees
T405706,1,Coimbatore,2025-05-04,87662.62,SUCCESS,WITHDRAWAL,Gandhipuram Branch,C7979,Loan Payment
T405707,1,Coimbatore,2025-05-04,85414.3,SUCCESS,TRANSFER,Gandhipuram Branch,C8166,Education Fees
T405708,1,Coimbatore,2025-05-04,28982.17,SUCCESS,DEPOSIT,Gandhipuram Branch,C2365,Travel
T405709,1,Coimbatore,2025-05-04,57758.18,SUCCESS,TRANSFER,Gandhipuram Branch,C5111,Loan Payment
T405710,1,Coimbatore,2025-05-04,15722.73,FAILED,WITHDRAWAL,Gandhipuram Branch,C2214,Education Fees
T405711,1,Coimbatore,2025-05-04,69922.95,FAILED,TRANSFER,Gandhipuram Branch,C8659,Medical Expenses
T405712,1,Coimbatore,2025-05-04,79909.4,FAILED,TRANSFER,Gandhipuram Branch,C4536,Education Fees
T405713,1,Coimbatore,2025-05-04,15202.32,SUCCESS,DEPOSIT,Gandhipuram Branch,C8170,Others
T405714,1,Coimbatore,2025-05-04,18189.12,SUCCESS,WITHDRAWAL,Gandhipuram Branch,C2195,Education Fees
T405715,1,Coimbatore,2025-05-04,83107.63,FAILED,WITHDRAWAL,Gandhipuram Branch,C2265,Others
T405716,1,Coimbatore,2025-05-04,60414.44,FAILED,WITHDRAWAL,Gandhipuram Branch,C7169,Education Fees
T405717,1,Coimbatore,2025-05-04,16778.28,FAILED,TRANSFER,Gandhipuram Branch,C8085,Loan Payment
T405718,1,Coimbatore,2025-05-04,83523.64,SUCCESS,DEPOSIT,Gandhipuram Branch,C1656,Travel
T405719,1,Coimbatore,2025-05-04,67825.63,SUCCESS,TRANSFER,Gandhipuram Branch,C7879,Education Fees
T405720,1,Coimbatore,2025-05-04,895.2,SUCCESS,DEPOSIT,Gandhipuram Branch,C8025,Bill Payment
T405721,1,Coimbatore,2025-05-04,49287.22,SUCCESS,TRANSFER,Gandhipuram Branch,C3898,Loan Payment
T405722,1,Coimbatore,2025-05-04,57004.39,FAILED,TRANSFER,Gandhipuram Branch,C5070,Shopping
T405723,1,Coimbatore,2025-05-04,36532.78,SUCCESS,WITHDRAWAL,Gandhipuram Branch,C3799,Travel
T405724,1,Coimbatore,2025-05-04,53326.3,FAILED,WITHDRAWAL,Gandhipuram Branch,C8444,Education Fees
T405725,1,Coimbatore,2025-05-04,35678.71,SUCCESS,DEPOSIT,Gandhipuram Branch,C3803,Bill Payment
T405726,1,Coimbatore,2025-05-04,8247.03,SUCCESS,TRANSFER,Gandhipuram Branch,C4484,Loan Payment
T405727,1,Coimbatore,2025-05-04,71996.86,SUCCESS,DEPOSIT,Gandhipuram Branch,C7557,Loan Payment
T405728,1,Coimbatore,2025-05-04,61810.7,FAILED,WITHDRAWAL,Gandhipuram Branch,C4561,Travel
T405729,1,Coimbatore,2025-05-04,870.84,SUCCESS,DEPOSIT,Gandhipuram Branch,C4565,Loan Payment
T405730,1,Coimbatore,2025-05-04,52806.12,SUCCESS,WITHDRAWAL,Gandhipuram Branch,C9316,Bill Payment
T405731,1,Coimbatore,2025-05-04,15554.14,FAILED,DEPOSIT,Gandhipuram Branch,C3822,Travel
T405732,1,Coimbatore,2025-05-04,11303.02,FAILED,TRANSFER,Gandhipuram Branch,C8864,Travel
T405733,1,Coimbatore,2025-05-04,90287.83,SUCCESS,TRANSFER,Gandhipuram Branch,C3108,Education Fees
T405734,1,Coimbatore,2025-05-04,22238.89,FAILED,DEPOSIT,Gandhipuram Branch,C3006,Travel
T405735,1,Coimbatore,2025-05-04,64359.87,SUCCESS,TRANSFER,Gandhipuram Branch,C9103,Education Fees
T405736,1,Coimbatore,2025-05-04,53027.25,SUCCESS,TRANSFER,Gandhipuram Branch,C8351,Medical Expenses
T405737,1,Coimbatore,2025-05-04,22386.66,FAILED,DEPOSIT,Gandhipuram Branch,C8825,Bill Payment
T405738,1,Coimbatore,2025-05-04,1914.33,SUCCESS,WITHDRAWAL,Gandhipuram Branch,C2946,Shopping
T405739,1,Coimbatore,2025-05-04,18787.88,FAILED,WITHDRAWAL,Gandhipuram Branch,C2521,Medical Expenses
T405740,1,Coimbatore,2025-05-04,15504.81,FAILED,WITHDRAWAL,Gandhipuram Branch,C2307,Education Fees
T405741,1,Coimbatore,2025-05-04,90004.68,FAILED,WITHDRAWAL,Gandhipuram Branch,C7093,Bill Payment
T405742,1,Coimbatore,2025-05-04,32422.65,FAILED,DEPOSIT,Gandhipuram Branch,C2092,Shopping
T405743,1,Coimbatore,2025-05-04,743.29,FAILED,DEPOSIT,Gandhipuram Branch,C4901,Bill Payment
T405744,1,Coimbatore,2025-05-04,74577.51,FAILED,WITHDRAWAL,Gandhipuram Branch,C9306,Medical Expenses
T405745,1,Coimbatore,2025-05-04,48934.69,SUCCESS,DEPOSIT,Gandhipuram Branch,C6024,Medical Expenses
T405746,1,Coimbatore,2025-05-04,58968.59,FAILED,TRANSFER,Gandhipuram Branch,C8108,Bill Payment
T405747,1,Coimbatore,2025-05-04,58603.14,FAILED,DEPOSIT,Gandhipuram Branch,C3888,Shopping
T405748,1,Coimbatore,2025-05-04,9642.93,SUCCESS,DEPOSIT,Gandhipuram Branch,C2467,Shopping
T405749,1,Coimbatore,2025-05-04,43964.87,FAILED,TRANSFER,Gandhipuram Branch,C5836,Bill Payment
T405750,1,Coimbatore,2025-05-03,84302.68,SUCCESS,TRANSFER,Gandhipuram Branch,C9492,Education Fees
T405751,1,Coimbatore,2025-05-03,31223.37,SUCCESS,WITHDRAWAL,Gandhipuram Branch,C2282,Shopping
T405752,1,Coimbatore,2025-05-03,8331.83,FAILED,DEPOSIT,Gandhipuram Branch,C5294,Medical Expenses
T405753,1,Coimbatore,2025-05-03,46200.85,FAILED,DEPOSIT,Gandhipuram Branch,C7488,Travel
T405754,1,Coimbatore,2025-05-03,23394.99,SUCCESS,DEPOSIT,Gandhipuram Branch,C1793,Travel
T405755,1,Coimbatore,2025-05-03,61711.66,SUCCESS,TRANSFER,Gandhipuram Branch,C7445,Medical Expenses
T405756,1,Coimbatore,2025-05-03,90342.07,SUCCESS,WITHDRAWAL,Gandhipuram Branch,C1152,Medical Expenses
T405757,1,Coimbatore,2025-05-03,78921.18,FAILED,WITHDRAWAL,Gandhipuram Branch,C7363,Loan Payment
T405758,1,Coimbatore,2025-05-03,49114.52,SUCCESS,DEPOSIT,Gandhipuram Branch,C4938,Loan Payment
T405759,1,Coimbatore,2025-05-03,74091.93,SUCCESS,TRANSFER,Gandhipuram Branch,C1291,Bill Payment
T405760,1,Coimbatore,2025-05-03,64409.02,SUCCESS,TRANSFER,Gandhipuram Branch,C9593,Bill Payment
T405761,1,Coimbatore,2025-05-03,57812.53,SUCCESS,WITHDRAWAL,Gandhipuram Branch,C8353,Shopping
T405762,1,Coimbatore,2025-05-03,2664.26,SUCCESS,DEPOSIT,Gandhipuram Branch,C9125,Travel
T405763,1,Coimbatore,2025-05-03,78187.93,FAILED,DEPOSIT,Gandhipuram Branch,C5459,Bill Payment
T405764,1,Coimbatore,2025-05-03,90038.13,FAILED,TRANSFER,Gandhipuram Branch,C5634,Others
T405765,1,Coimbatore,2025-05-03,91875.89,FAILED,WITHDRAWAL,Gandhipuram Branch,C6224,Shopping
T405766,1,Coimbatore,2025-05-03,94587.98,FAILED,WITHDRAWAL,Gandhipuram Branch,C7897,Medical Expenses
T405767,1,Coimbatore,2025-05-03,57396.85,SUCCESS,WITHDRAWAL,Gandhipuram Branch,C5937,Medical Expenses
T405768,1,Coimbatore,2025-05-03,93257.67,SUCCESS,TRANSFER,Gandhipuram Branch,C2625,Others
T405769,1,Coimbatore,2025-05-03,90112.56,SUCCESS,DEPOSIT,Gandhipuram Branch,C4692,Medical Expenses
T405770,1,Coimbatore,2025-05-03,11369.16,FAILED,TRANSFER,Gandhipuram Branch,C5899,Bill Payment
T405771,1,Coimbatore,2025-05-03,93338.94,FAILED,DEPOSIT,Gandhipuram Branch,C6167,Others
T405772,1,Coimbatore,2025-05-03,39516.12,SUCCESS,DEPOSIT,Gandhipuram Branch,C4148,Bill Payment
T405773,1,Coimbatore,2025-05-03,29921.29,FAILED,TRANSFER,Gandhipuram Branch,C5926,Shopping
T405774,1,Coimbatore,2025-05-03,80545.5,FAILED,DEPOSIT,Gandhipuram Branch,C4458,Loan Payment
T405775,1,Coimbatore,2025-05-03,38441.45,FAILED,DEPOSIT,Gandhipuram Branch,C4401,Others
T405776,1,Coimbatore,2025-05-03,94380.12,FAILED,TRANSFER,Gandhipuram Branch,C1255,Shopping
T405777,1,Coimbatore,2025-05-03,95264.4,SUCCESS,TRANSFER,Gandhipuram Branch,C2586,Bill Payment
T405778,1,Coimbatore,2025-05-03,30041.06,FAILED,WITHDRAWAL,Gandhipuram Branch,C9036,Bill Payment
T405779,1,Coimbatore,2025-05-03,35980.03,FAILED,TRANSFER,Gandhipuram Branch,C5420,Shopping
T405780,1,Coimbatore,2025-05-03,41209.08,SUCCESS,TRANSFER,Gandhipuram Branch,C9684,Bill Payment
T405781,1,Coimbatore,2025-05-03,14686.4,SUCCESS,TRANSFER,Gandhipuram Branch,C8194,Loan Payment
